15,107840,3
15,1673185,3
15,2220559,4
15,1292571,3
15,644732,4
15,45752,4
15,67465,3
15,2394211,3
15,157667,1
15,2509048,1
15,58718,5
15,1555033,3
15,1480900,5
15,2460616,5
15,1339859,3
15,305344,5
15,2646238,2
15,10679,4
15,2176465,2
15,835147,4
15,1629766,4
15,1305660,3
15,1579262,3
16,2366918,3
16,279482,3
16,2360767,2
16,781949,3
16,535630,3
16,1888772,4
16,2494633,5
16,2048686,3
16,1181550,5
16,277135,4
16,2464928,2
16,2177092,3
16,1532336,2
16,213704,4
16,643058,3
16,257294,3
16,2387707,2
16,275687,3
16,2171565,3
16,1574264,3
16,2522337,3
16,2625344,3
16,883478,3
16,235789,4
16,2441383,5
16,2130859,3
16,1120781,4
16,924392,3
16,2447861,3
16,1955464,3
16,1157074,4
16,1606739,3
16,50253,1
16,2120767,3
16,2160085,2
16,2089742,2
16,1329933,3
16,1003143,2
16,1997371,4
16,1755612,3
16,524295,3
16,348696,3
16,2398061,4
16,1300687,3
16,2602886,3
16,1351769,4
16,2530071,2
16,223526,5
16,1155200,4
16,1965485,3
16,791612,4
16,186478,3
16,734773,3
16,1293422,4
16,2248080,3
16,1865889,5
16,501823,5
16,1553908,2
16,1941531,3
16,2336079,3
16,587643,3
16,2195606,3
16,897444,3
16,1287892,2
16,575288,4
16,602861,2
16,2213,3
16,1727232,3
16,1032366,4
16,116977,5
16,915259,3
16,240054,4
16,1930606,4
16,2319282,3
16,1109675,3
16,322009,3
16,345672,4
16,1495111,3
16,1672512,1
16,1569585,5
16,86275,3
16,1429631,5
16,731592,3
16,915898,3
16,2141105,3
16,756209,2
16,1446927,4
16,2578664,5
16,1147251,2
16,2258984,3
16,259799,3
16,897838,3
16,382747,3
16,576990,1
16,1739082,2
16,1088630,4
16,2263441,3
16,2617170,3
16,49833,4
16,1248680,2
16,2152856,3
16,1908520,4
16,1859843,4
16,370735,2
16,121743,2
16,1238370,4
16,660434,3
16,216558,2
16,2019240,3
16,2536520,5
16,952063,2
16,1463153,3
16,1743381,4
16,2419256,5
16,1494197,4
16,1483664,4
16,299891,3
16,1745527,1
16,2519299,4
16,563705,3
16,2554035,1
16,306658,4
16,2606799,3
16,8200,3
16,1231956,3
16,1763645,3
16,2351316,4
16,2159139,1
16,2559537,1
16,1992734,4
16,451702,3
16,917018,3
16,1300036,2
16,274652,3
16,1851629,2
16,1397082,3
16,226048,4
16,231704,1
16,876783,1
16,823557,2
16,2278535,3
16,836242,4
16,929377,4
16,1907358,3
16,1457006,4
16,844028,5
16,2584648,2
16,2099446,3
16,198655,3
16,1916333,3
16,1403217,3
16,2345385,5
16,2162855,1
16,1829787,3
16,1707541,4
16,2293736,4
16,981199,3
16,1767089,3
16,1862805,4
16,2253517,5
16,1208090,4
16,912315,3
16,1831361,4
16,1289515,4
16,1985315,3
16,2024984,3
16,59656,4
16,411512,3
16,1083720,3
16,2070398,3
16,1386737,4
16,2121920,2
16,313400,4
16,1473095,4
16,1984978,3
16,203708,2
16,1133763,3
16,1411001,5
16,1486851,3
16,897762,3
16,1399762,3
16,1344782,3
16,1324871,2
16,2608886,2
16,2223396,2
16,1498236,3
16,2518678,3
16,2580353,3
16,2502112,3
16,1929765,2
16,1682277,3
16,67390,4
16,480115,4
16,269474,4
16,876661,3
16,286886,4
16,746375,4
16,625067,5
16,1038880,3
16,1169361,2
16,1641510,3
16,1318303,3
16,1869044,4
16,2157060,3
16,814740,3
16,2258880,3
16,842930,3
16,1611206,2
16,492291,3
16,2171187,2
16,970330,3
16,2432871,3
16,241068,4
16,514774,3
16,776939,4
16,133129,3
16,1670329,2
16,2394623,3
16,351328,4
16,67134,2
16,385724,4
16,1153098,3
16,1673874,2
16,982661,2
16,930334,5
16,1152554,3
16,2271970,3
16,1207465,5
16,2532855,4
16,1002509,2
16,483416,4
16,1017411,3
16,2597424,4
16,1092677,3
16,1612901,3
16,458475,3
16,2634247,2
16,2604057,3
16,1979830,4
16,609601,4
16,1386526,3
16,2455503,1
16,1525418,3
16,1319051,3
16,2167041,5
16,521738,3
16,2492695,4
16,1627650,2
16,2633357,2
16,2513621,2
16,502274,2
17,608309,3
17,193223,3
17,1370157,4
17,1075579,3
17,1797166,5
17,2044720,1
17,2394174,3
17,1441135,2
17,2253845,3
17,2397066,4
17,50704,3
17,486463,2
17,314009,5
17,94912,3
17,107589,3
17,2577867,3
17,695144,3
17,1713873,3
17,1332250,4
17,1095714,4
17,1372557,2
17,2111366,3
17,543825,3
17,2543946,3
17,2409147,4
17,944114,2
17,2401963,2
17,1551908,2
17,1034984,2
17,1620399,2
17,66109,3
17,1900329,3
17,1734544,4
17,1650068,2
17,2426008,1
17,2117038,4
17,1318167,4
17,873291,2
17,2430951,3
17,1216313,3
17,1899301,5
17,1941324,3
17,2402611,2
17,2435052,4
17,1397461,3
17,417410,3
17,821292,3
17,2100928,3
17,901520,3
17,2503785,1
17,2273177,2
17,1270360,4
17,919422,5
17,1855117,3
17,1957622,2
17,1787526,2
17,910619,3
17,1195746,3
17,2598028,5
17,1337089,1
17,973336,4
17,1122229,3
17,591468,3
17,1191405,3
17,2470342,2
17,1417806,2
17,2375683,2
17,322874,1
17,1629943,2
17,2145986,4
17,1071829,3
17,1155347,1
17,565010,1
17,1005910,1
17,81782,4
17,1558950,3
17,1865205,4
17,1805448,2
17,698958,3
17,1448475,2
17,694107,2
17,2643933,2
17,2440488,4
17,1098431,3
17,1762537,3
17,164312,2
17,1643250,2
17,312057,3
17,1492556,3
17,1978977,2
17,1773256,2
17,2381405,2
17,1993267,3
17,1576991,3
17,1218194,3
17,2251965,3
17,1623438,3
17,2003855,4
17,1420765,4
17,2540389,3
17,340002,5
17,2171071,3
17,599711,3
17,1968107,5
17,1522645,3
17,772579,3
17,2004258,2
17,2227857,2
17,437389,2
17,2405330,2
17,2362938,1
17,1235033,3
17,1467708,2
17,2082942,2
17,173301,3
17,1656761,3
17,1344467,2
17,1549806,3
17,2302079,3
17,1393246,3
17,2416188,3
17,1476762,3
17,671743,3
17,1173784,2
17,539607,3
17,2535468,3
17,1622455,3
17,2424360,1
17,1593784,5
17,1653218,2
17,1278055,2
17,1109978,3
17,1060234,3
17,1565489,2
17,2121726,3
17,1408584,2
17,1246653,1
17,1309983,2
17,169343,3
17,1909798,5
17,1109553,3
17,2439170,4
17,1910107,2
17,743633,5
17,2565961,4
17,1448865,3
17,1677522,2
17,1534096,1
17,252770,3
17,1561577,2
17,707412,2
17,1627246,3
17,791784,4
17,1683450,1
17,1098351,3
17,1079227,3
17,878083,1
17,1763680,4
17,2198070,3
17,2521941,1
17,788414,5
17,2438016,4
17,308868,2
17,1589111,2
17,177089,2
17,2320253,3
17,596255,4
17,394895,4
17,1173193,5
17,1693002,4
17,2164802,3
17,1683020,2
17,2076277,1
17,210117,3
17,1225490,3
17,2479438,3
17,217811,4
17,1296565,5
17,280546,3
17,1063535,2
17,1646312,2
17,1128705,3
17,334736,2
17,1419757,3
17,1579628,2
17,1588170,2
17,215364,1
17,2482691,4
17,1455342,3
17,2209525,3
17,1144461,2
17,2343602,5
17,184705,3
17,1844304,3
17,1529715,3
17,220553,3
17,2304892,4
17,810392,3
17,1233800,2
17,468484,1
17,2402896,4
17,710154,4
17,621764,3
17,915816,4
17,1914263,4
17,800061,2
17,1469669,4
17,1056265,3
17,623281,3
17,322009,3
17,1838530,2
17,1388257,3
17,1818059,3
17,2567323,3
17,1157668,3
17,903579,2
17,2289293,3
17,702085,3
17,2276382,3
17,2572594,4
17,1349656,3
17,2012835,2
17,1228499,2
17,735685,2
17,654884,5
17,1130882,5
17,1072072,3
17,1131860,3
17,1984237,4
17,338998,4
17,1134374,3
17,57816,4
17,369646,2
17,713640,3
17,593428,3
17,480809,1
17,450915,3
17,1949498,2
17,499257,3
17,630024,4
17,252183,1
17,604519,3
17,1186765,1
17,862596,4
17,1555047,3
17,347839,2
17,1540447,3
17,1641845,3
17,268210,3
17,1502511,4
17,2481052,2
17,2061246,2
17,1247489,2
17,1317252,3
17,1362663,3
17,1461923,4
17,2414063,3
17,963178,4
17,909019,4
17,2538055,3
17,1381271,4
17,513575,3
17,2034770,3
17,1990783,5
17,1871161,2
17,2212292,2
17,1953422,2
17,1548220,4
17,1063192,3
17,1968568,5
17,1531781,2
17,773046,2
17,2060177,3
17,1542060,3
17,2359505,3
17,2262903,2
17,670496,4
17,1327441,2
17,960268,3
17,179073,3
17,1873081,5
17,2485957,4
17,2472640,3
17,1313609,3
17,840319,2
17,1652692,4
17,2591537,3
17,2579677,4
17,12253,3
17,1033235,3
17,105803,3
17,842863,3
17,1018156,4
17,1742103,3
17,1852891,4
17,212565,2
17,551702,5
17,1765294,2
17,1749017,2
17,1286028,1
17,500041,3
17,1755886,2
17,508296,2
17,1475775,3
17,1710780,4
17,42093,3
17,1849923,3
17,539536,2
17,2378162,3
17,2507505,3
17,2054215,3
17,127173,2
17,1125853,4
17,1762521,3
17,1142811,2
17,969164,3
17,683144,4
17,2503178,3
17,688357,3
17,707047,5
17,1455803,5
17,1309246,4
17,1242715,4
17,2486321,2
17,570063,3
17,1932433,3
17,1767572,2
17,150572,3
17,974904,1
17,1790307,1
17,817461,3
17,240591,3
17,2400206,1
17,2626505,3
17,1593330,3
17,2592263,3
17,874276,2
17,2132886,2
17,2315626,3
17,2231968,3
17,299616,3
17,1086653,1
17,907527,2
17,1982753,4
17,342700,3
17,143194,2
17,1135473,3
17,137411,4
17,1859026,4
17,1271961,2
17,11459,3
17,584369,3
17,1901251,3
17,2425368,2
17,1841774,2
17,1467275,3
17,720151,3
17,2464222,2
17,2522148,3
17,2530140,2
17,271978,4
17,2373185,3
17,964436,3
17,2538506,2
17,1709330,4
17,461485,3
17,1111477,3
17,1912886,4
17,93211,4
17,1254635,3
17,1241268,3
17,1102790,3
17,862092,3
17,396241,2
17,890495,2
17,516691,3
17,1840544,3
17,2151520,4
17,1391206,2
17,1823851,4
17,2181463,2
17,2302453,1
17,669072,3
17,934647,3
17,1067046,4
17,2533718,4
17,651989,4
17,804037,4
17,1455707,2
17,1613192,4
17,1204298,5
17,2364401,2
17,649017,2
17,1480781,1
17,1784648,2
17,369744,4
17,2246061,3
17,182369,3
17,405302,3
17,2389571,3
17,2538669,3
17,225527,3
17,1698262,3
17,2593093,3
17,989621,3
17,2222662,4
17,1420308,3
17,206555,1
17,46903,3
17,2113651,3
17,212479,5
17,1873180,2
17,136235,2
17,1480821,3
17,817950,2
17,2291875,3
17,917257,3
17,1389634,3
17,2263831,2
17,106493,3
17,1860280,3
17,1461667,3
17,92538,3
17,101408,3
17,895146,4
17,1634892,2
17,1995967,2
17,853890,3
17,1985225,3
17,167187,3
17,1929056,3
17,1941534,2
17,942568,1
17,26995,3
17,616083,2
17,512828,3
17,1444508,3
17,1511744,3
17,1244721,4
17,2292593,3
17,1277779,3
17,410265,2
17,2537547,2
17,1874832,1
17,1834530,2
17,1905177,3
17,1047788,3
17,1062738,3
17,2286731,2
17,1895875,2
17,1408301,4
17,303002,4
17,1503023,3
17,1717116,5
17,107734,4
17,670488,4
17,571704,3
17,988741,4
17,1467137,1
17,632877,2
17,340035,1
17,52507,3
17,1750077,3
17,258820,3
17,1500851,3
17,625067,4
17,706076,3
17,212817,2
17,720503,3
17,1201455,3
17,20223,5
17,1979458,1
17,791025,5
17,1653510,3
17,1351237,1
17,1125538,4
17,1542741,4
17,266036,3
17,1208902,2
17,2613884,2
17,917561,3
17,1488261,3
17,1727234,3
17,1711294,4
17,871235,4
17,2643005,2
17,2495257,5
17,2618211,3
17,160972,3
17,79354,5
17,89718,2
17,725615,1
17,2362189,4
17,516435,4
17,1388146,4
17,1903703,3
17,309005,5
17,2585474,3
17,1457551,4
17,2458886,4
17,2568117,2
17,832390,2
17,622702,5
17,2630,2
17,541080,1
17,1789467,4
17,297382,4
17,654410,3
17,1690575,2
17,261037,3
17,1692249,2
17,1154263,2
17,2491716,3
17,2474263,4
17,1614387,4
17,266209,4
17,1274091,4
17,209230,2
17,1066475,2
17,2291755,3
17,1099833,2
17,2352992,2
17,33083,3
17,2029482,3
17,105132,1
17,833884,3
17,2298279,3
17,2128468,1
17,2089805,4
17,255075,1
17,2096960,3
17,381345,1
17,1321668,3
17,998236,3
17,1441588,4
17,57193,3
17,763160,2
17,1503946,3
17,1210364,1
17,568349,3
17,2087093,3
17,2571331,3
17,64717,4
17,1090420,3
17,1813194,3
17,1316400,3
17,1451273,3
17,1472059,3
17,1976137,3
17,88568,4
17,471382,4
17,460616,4
17,1802173,4
17,1275790,3
17,1019552,2
17,25298,2
17,644429,3
17,1630815,3
17,1357209,3
17,395168,2
17,1603468,2
17,2544678,4
17,1718477,4
17,1150264,2
17,965730,2
17,1713119,3
17,2429938,3
17,845841,4
17,2096807,2
17,121369,3
17,1401506,1
17,732278,2
17,115527,3
17,697771,1
17,1121818,5
17,1433825,2
17,1168796,3
17,1274035,3
17,1315649,4
17,745033,2
17,516110,3
17,1763571,2
17,1076520,4
17,283364,3
17,2516028,2
17,1608708,3
18,2042246,4
18,1663216,3
18,2046595,4
18,2187278,3
18,1929766,4
18,620771,4
18,881409,5
18,1213655,4
18,817251,4
18,475662,4
18,857478,3
18,2118871,5
18,1006457,5
18,672980,4
18,908205,3
18,2366918,3
18,2503887,5
18,2155100,5
18,2610157,1
18,1080305,3
18,2064672,5
18,2162424,4
18,331341,5
18,695208,4
18,406121,5
18,1258668,4
18,312110,4
18,989228,4
18,591600,3
18,1877623,4
18,1981741,4
18,645072,4
18,264596,5
18,870391,3
18,118346,5
18,2206698,4
18,61484,4
18,1356553,5
18,1647713,5
18,500292,3
18,303948,4
18,2600558,2
18,2244849,3
18,453461,4
18,481710,5
18,2028581,3
18,2402575,3
18,2602249,2
18,2347318,3
18,651376,3
18,202381,5
18,417997,4
18,1236924,3
18,1654627,4
18,2585719,4
18,1688990,4
18,834094,5
18,1187565,4
18,560944,5
18,1692007,4
18,2065126,5
18,1105475,4
18,2054068,4
18,2108962,3
18,1112212,3
18,2503094,2
18,2271404,3
18,1390877,4
18,1917346,5
18,2275537,4
18,1776452,4
18,1620824,4
18,1686399,4
18,1226073,5
18,1908897,3
18,1207220,3
18,1733406,3
18,770823,5
18,1932377,2
18,310400,3
18,1929713,5
18,420871,4
18,2181970,4
18,158022,5
18,290951,5
18,797334,2
18,1664495,4
18,834102,3
18,178860,2
18,1945559,4
18,1397461,1
18,1553158,2
18,2152668,4
18,179995,5
18,679002,5
18,1151776,4
18,280978,4
18,2027206,5
18,53243,3
18,591768,4
18,113767,5
18,1456621,4
18,2090902,5
18,942790,5
18,1663428,5
18,2074813,4
18,1679896,4
18,1552515,3
18,1012011,4
18,1155076,4
18,1079746,2
18,604949,3
18,1035499,5
18,222832,5
18,818025,4
18,624057,5
18,2289355,5
18,1927580,5
18,593387,5
18,580666,3
18,1846477,4
18,20735,2
18,108871,4
18,394194,4
18,1814098,4
18,2335095,4
18,947189,4
18,1352418,5
18,1320959,4
18,2330565,5
18,802786,4
18,1683507,5
18,1574687,3
18,1905595,3
18,185417,4
18,1659478,3
18,411705,4
18,479321,5
18,2174151,4
18,456545,4
18,883910,4
18,2454243,4
18,1353534,4
18,1077297,4
18,2409015,3
18,1760730,3
18,1517627,4
18,1484213,3
18,543279,3
18,2329026,4
18,1860339,4
18,1188559,4
18,2231196,5
18,2091144,5
18,1853431,4
18,1207609,4
18,1132940,3
18,100415,3
18,1142327,4
18,1098431,3
18,799286,4
18,2614953,4
18,689978,4
18,901136,4
18,2252999,5
18,322810,5
18,1221083,4
18,1356607,4
18,1784385,4
18,129174,4
18,829782,5
18,2035777,4
18,915726,3
18,2333987,3
18,1304853,3
18,712746,4
18,2452132,4
18,2424481,3
18,2089639,5
18,367344,4
18,2402688,4
18,2184048,3
18,934436,4
18,1047830,4
18,2344995,4
18,363539,5
18,1545711,4
18,2496005,3
18,97578,2
18,2484917,2
18,96539,4
18,1702468,4
18,2298799,5
18,1855545,4
18,2187218,2
18,827136,3
18,2421701,5
18,247859,3
18,335509,3
18,500433,4
18,98538,4
18,367194,3
18,2215319,3
18,361375,4
18,1241521,4
18,1551945,5
18,890310,3
18,2455340,3
18,1347802,2
18,2453263,4
18,1334149,5
18,1755709,3
18,2116569,4
18,714247,2
18,601297,3
18,817339,3
18,638759,5
18,1385325,4
18,1256176,5
18,2019351,4
18,1831878,4
18,656811,3
18,2035306,5
18,1410134,4
18,2034970,3
18,1613174,4
18,2438712,4
18,1367987,1
18,928463,4
18,268713,5
18,2433194,4
18,2508260,5
18,1323821,3
18,270351,4
18,686204,3
18,552559,5
18,918219,3
18,934856,4
18,384697,5
18,873447,4
18,767832,4
18,2010144,5
18,548695,3
18,121324,3
18,179273,5
18,2455107,3
18,2528342,4
18,2591126,5
18,2456593,5
18,717655,5
18,1885464,5
18,1898310,4
18,1177340,4
18,1009885,5
18,1289308,4
18,13266,4
18,2425085,4
18,640743,2
18,1557007,4
18,1098920,4
18,320464,4
18,408405,4
18,1846218,4
18,1536967,3
18,1227730,2
18,1255543,3
18,1691661,5
18,988895,4
18,1365147,4
18,2238369,3
18,1172958,4
18,1163050,3
18,1338932,2
18,1959950,3
18,1689782,5
18,1194057,4
18,1739691,5
18,775794,3
18,2576466,2
18,2217779,2
18,965104,2
18,1395744,5
18,1101978,3
18,128389,1
18,1074903,3
18,1853299,5
18,2291750,4
18,1788855,4
18,1406184,5
18,1707884,4
18,942978,2
18,1505821,4
18,2010594,4
18,524142,4
18,95714,4
18,2072112,4
18,1534422,3
18,1882767,5
18,794497,2
18,838617,2
18,1063282,5
18,2219287,5
18,686192,3
18,2377752,5
18,97085,4
18,758380,3
18,892151,5
18,2622098,3
18,1939582,3
18,2595700,4
18,2041425,3
18,2401493,5
18,2517881,4
18,1935230,5
18,1634325,4
18,229558,4
18,501203,3
18,235621,4
18,1316762,4
18,1450135,5
18,2027294,4
18,2252123,5
18,2463133,5
18,2134424,4
18,2475373,3
18,2092609,4
18,899445,5
18,2264244,1
18,2116041,3
18,6384,4
18,2096942,4
18,773853,5
18,170904,5
18,203542,5
18,756743,5
18,1136201,5
18,1040587,1
18,939816,3
18,934874,4
18,1699203,3
18,2147714,4
18,810392,4
18,178886,3
18,23051,4
18,2068409,4
18,1492520,3
18,590239,4
18,341649,1
18,2382060,3
18,1655211,5
18,2460504,5
18,385330,3
18,2047178,4
18,325210,3
18,2507559,3
18,1446944,3
18,161536,4
18,2183290,4
18,1480084,4
18,129766,5
18,2140939,4
18,1780105,5
18,992862,4
18,482902,4
18,17916,5
18,1869745,5
18,2284354,5
18,1898118,4
18,2080740,5
18,1647244,4
18,1791533,5
18,1118587,4
18,1548219,4
18,1202529,5
18,645922,4
18,737556,3
18,1877483,4
18,18907,2
18,175410,4
18,2246894,4
18,1254101,4
18,795211,2
18,1030701,3
18,1222793,5
18,1407936,4
18,2468325,4
18,2057283,4
18,2143037,3
18,681577,3
18,1482002,3
18,2351908,4
18,1725003,2
18,425935,4
18,1975474,4
18,1575139,3
18,1782207,4
18,2024800,5
18,2002123,4
18,1107400,3
18,1468068,5
18,2455427,5
18,1668680,1
18,1731888,5
18,872126,5
18,1419259,5
18,519761,3
18,76565,5
18,2605935,4
18,1579906,4
18,2545316,4
18,1821133,4
18,863205,3
18,2130988,3
18,2562130,5
18,2268553,3
18,265624,4
18,2609033,3
18,1951532,4
18,386619,5
18,2264286,4
18,1761177,5
18,601815,4
18,2509048,4
18,2296192,4
18,2554027,4
18,1117143,2
18,127205,4
18,1259417,4
18,1280149,3
18,2559608,3
18,1599115,4
18,1699804,4
18,2463816,4
18,2644249,4
18,2476916,4
18,347276,2
18,2279669,3
18,463102,3
18,1476712,5
18,1760963,3
18,721996,4
18,641364,5
18,213130,3
18,1810414,3
18,842706,3
18,1553030,4
18,2198149,4
18,1561222,5
18,684531,3
18,1815052,5
18,1072159,4
18,2091625,2
18,1268184,4
18,967444,4
18,1687738,4
18,403524,4
18,2105160,4
18,267378,3
18,1658101,4
18,1679265,3
18,1585438,2
18,1961656,4
18,856918,4
18,933591,3
18,233262,4
18,482107,4
18,432325,4
18,358921,4
18,936567,4
18,1864420,5
18,597056,4
18,1241948,5
18,546031,3
18,642089,2
18,1783681,5
18,225691,5
18,2639603,5
18,304079,5
18,1742103,2
18,2459822,3
18,1641163,3
18,1936740,3
18,2120857,4
18,694745,4
18,1154184,4
18,2215388,2
18,1560899,3
18,1141623,4
18,2516265,4
18,6801,4
18,911580,3
18,1156852,4
18,626328,3
18,463834,3
18,154908,4
18,2561723,4
18,324432,4
18,2156914,3
18,1364146,4
18,417614,3
18,824478,5
18,341109,3
18,819450,5
18,1567048,3
18,2538325,4
18,2338166,4
18,885445,4
18,178746,3
18,468889,4
18,1365272,5
18,2383573,4
18,211664,4
18,313561,5
18,2356682,4
18,851093,5
18,1204640,5
18,1906855,4
18,731685,3
18,120579,4
18,2615224,2
18,735623,1
18,282427,4
18,1984315,3
18,2274438,5
18,1243,4
18,2512235,4
18,1504990,4
18,876035,3
18,1205462,3
18,1422346,4
18,1206512,4
18,640303,4
18,2163937,3
18,1641072,3
18,1345636,4
18,135161,4
18,1310627,3
18,622742,5
18,2115293,3
18,1625233,3
18,2574484,5
18,1865573,4
18,2216803,4
18,716173,5
18,1332725,3
18,1346866,4
18,280207,2
18,406024,3
18,917559,3
18,1539884,1
18,634280,4
18,224250,4
18,2418629,5
18,1840900,3
18,1880039,4
18,984467,4
18,2009594,3
18,237736,3
18,1539282,3
18,1720731,4
18,142842,4
18,324080,3
18,1872532,2
18,1600196,3
18,738379,3
18,451123,4
18,733112,4
18,939473,4
18,389581,3
18,609701,3
18,551459,4
18,1530118,5
18,374949,5
18,600900,4
18,1357956,4
18,224092,3
18,890573,3
18,206024,5
18,186445,4
18,1330663,5
18,2307638,5
18,1640271,1
18,951168,5
18,686154,4
18,1508328,2
18,1471718,5
18,439729,4
18,2397638,4
18,2344975,3
18,314057,5
18,51424,2
18,1852902,3
18,1640554,4
18,2590128,4
18,1112506,3
18,1725226,5
18,538677,4
18,1591024,4
18,567198,2
18,844028,5
18,2024134,5
18,761403,4
18,1541780,4
18,2418208,5
18,517097,3
18,446163,3
18,850901,4
18,1172391,4
18,220664,4
18,512388,5
18,1801745,3
18,138034,3
18,1780358,4
18,2129782,5
18,2396089,3
18,2380603,5
18,593641,5
18,2204264,4
18,1487091,4
18,2605571,3
18,1254920,3
18,1466382,3
18,332471,3
18,620010,2
18,611668,5
18,874887,5
18,197502,2
18,978465,4
18,1296636,5
18,351002,3
18,1739732,2
18,781453,3
18,2300893,5
18,2120884,3
18,2322592,5
18,1191060,3
18,1367284,5
18,1765301,4
18,210101,3
18,742107,5
18,2315012,5
18,2374326,4
18,1065445,3
18,1557149,5
18,538275,5
18,346506,3
18,2222815,4
18,2549156,4
18,605319,5
18,934990,3
18,1095954,4
18,2153796,4
18,573077,4
18,1858243,4
18,757948,4
18,2188622,5
18,2360747,4
18,1024066,5
18,1596128,5
18,55825,5
18,1030721,4
18,2122837,4
18,546619,4
18,1160577,4
18,1968161,4
18,1538396,5
18,209510,4
18,2191367,5
18,928636,4
18,126755,4
18,1729765,2
18,259275,5
18,490057,1
18,223423,3
18,2500539,3
18,430318,5
18,1113393,2
18,2549213,5
18,333455,5
18,13891,4
18,2237839,1
18,2244163,4
18,1464380,4
18,6460,4
18,600694,5
18,1501422,3
18,273576,4
18,753480,5
18,305621,4
18,213677,3
18,894879,5
18,713559,3
18,2329541,5
18,2132649,3
18,508236,2
18,1077131,2
18,398661,3
18,2018889,3
18,1179982,4
18,1947662,4
18,397001,5
18,55969,5
18,1598488,4
18,2608886,3
18,1660384,5
18,2004524,4
18,349181,4
18,232103,3
18,2139827,4
18,1068475,5
18,1130649,5
18,920446,4
18,1944528,3
18,2481386,1
18,1439350,3
18,1455251,5
18,2150039,5
18,2324287,5
18,1365399,3
18,1476304,5
18,135153,3
18,1934423,5
18,1182342,3
18,310887,3
18,268719,5
18,877998,3
18,2108113,4
18,479481,3
18,91356,4
18,2465700,4
18,741818,3
18,1955740,3
18,1362341,4
18,1037705,4
18,22718,5
18,1463885,3
18,2642158,5
18,2268279,5
18,200713,4
18,1191407,4
18,1889712,4
18,1514780,5
